stop_id,stop_name,stop_lat,stop_lon,muni
R0577,121 Pine Glen,46.06576375,-64.79346185,Moncton
R1023,Pine Glen / Devere,46.06298498,-64.7933854,Moncton
R1024,Pine Glen / Glenview,46.06014184,-64.79255794,Moncton
R1051,373 Pine Glen,46.05914271,-64.79207246,Moncton
R1025,435 Pine Glen,46.05611182,-64.79022844,Moncton
D0608,450 Acadie,46.09617463,-64.75279151,Moncton
D0609,Hotel de Ville Dieppe,46.09537533,-64.74901094,Moncton
D1106,Wyndham / Marché,46.09479195,-64.74601625,Moncton
D0863,340 Gauvin,46.0951916,-64.74311812,Moncton
D0865,388 Gauvin,46.09589971,-64.7395481,Moncton
D0867,Gauvin / Bras D'or,46.09674863,-64.73528607,Moncton
D0868,590 Gauvin,46.09793684,-64.7294697,Moncton
D0977,314 Thomas,46.09837539,-64.72406237,Moncton
D0978,190 Thomas,46.09475574,-64.72305788,Moncton
D0979,92 Thomas,46.09142846,-64.72214056,Moncton
D0873,Thomas / Avalon,46.08793086,-64.72110657,Moncton
D0874,565 Centrale,46.08540556,-64.72025363,Moncton
D1062,619 Centrale,46.08370236,-64.71843643,Moncton
D0980,721 Centrale,46.08069829,-64.71366076,Moncton
D0932,787 Centrale,46.07654623,-64.71136345,Moncton
D0931,616 Clarence-Cormier,46.07664279,-64.70964817,Moncton
D0934,700 Clarence-Cormier,46.07711217,-64.7051662,Moncton
D1098,Bourque / Desrosiers,46.07948727,-64.70521448,Moncton
D0935,Bourque / Tranquille,46.08283601,-64.70596818,Moncton
D0621,1064 Bourque,46.08604125,-64.70728247,Moncton
D1166,Bourque / Chartersville,46.08933902,-64.70870806,Moncton
D0936,411 Chartersville,46.08947313,-64.71195085,Moncton
D0937,333 Chartersville,46.08861751,-64.71602915,Moncton
D1099,275 Chartersville,46.08782223,-64.71990762,Moncton
D0981,13 Thomas,46.08806095,-64.72111194,Moncton
D0624,91 Thomas,46.0914003,-64.72210301,Moncton
D1100,155 Thomas,46.09371639,-64.7227387,Moncton
D0625,309 Thomas,46.09787649,-64.72390009,Moncton
D1063,Gauvin / Blanchard,46.09795964,-64.72946434,Moncton
D0983,469 Gauvin,46.09677008,-64.73527802,Moncton
D0629,411 Gauvin,46.09614513,-64.73841487,Moncton
D0630,283 Gauvin,46.0950642,-64.74387853,Moncton
D0631,331 Acadie,46.09442181,-64.74885671,Moncton
D0632,441 Acadie,46.09599224,-64.75232615,Moncton
M0796,Vaughan Harvey / Dominion,46.08602649,-64.79053958,Moncton
M0798,Vaughan Harvey / Capitol,46.08769215,-64.79351817,Moncton
M0443,557 St George,46.0877136,-64.79813291,Moncton
M0444,567 St George,46.08739576,-64.79967518,Moncton
M0797,593 St George,46.08681104,-64.80252503,Moncton
M0445,615 St George,46.08623839,-64.80531855,Moncton
M0446,653 St George,46.08563757,-64.80827703,Moncton
M0799,725 St George,46.08490265,-64.81187924,Moncton
M0447,St George / Rotary Lodge,46.08360312,-64.81821193,Moncton
M0448,St George / Centennial ,46.08275554,-64.82231169,Moncton
M0449,1077 St George,46.08118779,-64.82999354,Moncton
M0450,1199 St George,46.08060977,-64.83279644,Moncton
M0804,Loftus / St George,46.07987753,-64.83396455,Moncton
M0800,100 Loftus,46.07762716,-64.83294262,Moncton
M0801,70 Loftus,46.07569731,-64.83208029,Moncton
M0893,373 Baig,46.07422477,-64.83143656,Moncton
M0802,Baig / Edinburgh,46.07366151,-64.83365475,Moncton
M0803,187 Edinburgh,46.07619888,-64.83486443,Moncton
M0805,255 Edinburgh,46.07761106,-64.83549743,Moncton
M0453,35 English,46.08086995,-64.84031736,Moncton
M1089,91 English,46.0821212,-64.84089001,Moncton
M1090,145 English,46.08449093,-64.84190389,Moncton
M0946,English / Delong,46.08656294,-64.84323828,Moncton
M0947,309 English,46.08835197,-64.84667956,Moncton
M0948,377 English,46.09105027,-64.847963,Moncton
M1059,648 Edinburgh,46.08980036,-64.84278767,Moncton
M1091,520 Edinburgh,46.08647979,-64.83946576,Moncton
M0456,450 Edinburgh,46.0842616,-64.83848273,Moncton
M0457,320 Edinburgh,46.08094773,-64.83701958,Moncton
M0458,1250 St George,46.08014709,-64.83489527,Moncton
M0459,1070 St George,46.0811328,-64.83014374,Moncton
M0894,1000 St George,46.08262679,-64.82278242,Moncton
M0461,524 St George,46.08786783,-64.79721158,Moncton
M0881,Queen / Lutz,46.08900911,-64.78139727,Moncton
M0416,51 Church,46.08990899,-64.77858497,Moncton
M0417,185 Church,46.09437085,-64.78049068,Moncton
M0418,207 Church,46.09583131,-64.78015675,Moncton
M0882,279 Church,46.09785101,-64.7794862,Moncton
M0419,58 Donald,46.10151894,-64.77732165,Moncton
M0420,24 Donald,46.10279433,-64.77470918,Moncton
M0954,603 Elmwood,46.123965,-64.77091386,Moncton
M0427,637 Elmwood,46.12510494,-64.7707033,Moncton
M0883,Caledonia / Somers,46.13002411,-64.76474612,Moncton
M1084,530 MacNaughton,46.13085023,-64.75931598,Moncton
M0428,328 Urquhart,46.12893782,-64.74583654,Moncton
M0429,Urquhart / MacNaughton,46.13127805,-64.74464564,Moncton
M0430,Urquhart / Frenette,46.13410375,-64.74472879,Moncton
M0884,Frenette / Harrisville,46.13581232,-64.73198695,Moncton
M1092,230 Frenette,46.13782264,-64.72366674,Moncton
M1165,140 Frenette,46.13918788,-64.7181253,Moncton
M1085,Frenette / Commerce,46.13572515,-64.71305324,Moncton
M0431,85 Commerce ,46.13432101,-64.71911369,Moncton
M0421,Commerce / Venture,46.13299466,-64.72454919,Moncton
M0432,Commerce / Harrisville,46.13234288,-64.72966953,Moncton
M1071,125 MacNaughton,46.1291068,-64.73733528,Moncton
M0433,275 MacNaughton,46.13132364,-64.74458663,Moncton
M6602,Macnaughton,46.131259,-64.751531,Moncton
M0885,505 MacNaughton,46.13109297,-64.75867225,Moncton
M1119,Elmwood / Granite,46.13101653,-64.76996033,Moncton
M1022,945 Elmwood,46.1367645,-64.77170377,Moncton
M1033,969 Elmwood,46.13849453,-64.77209269,Moncton
M0886,Irishtown Nature Park,46.14162064,-64.7729054,Moncton
M0887,Cedarwood / Cypress,46.1486762,-64.77944328,Moncton
M1086,Cedarwood / Kingfisher,46.14716343,-64.78561102,Moncton
M0888,Cedarwood / Scotch Pine,46.14615626,-64.78974833,Moncton
M1087,Southpine / Scotch Pine,46.14255405,-64.78781043,Moncton
M0889,Southpine / Burgundy,46.14344321,-64.78365703,Moncton
M0898,Southpine / Rivera,46.14418752,-64.78047995,Moncton
M0890,Southpine / Montana,46.14475749,-64.77813168,Moncton
M0891,1164 Elmwood,46.14142216,-64.77287053,Moncton
M1032,1076 Elmwood,46.13846234,-64.77214901,Moncton
M0435,57 Donald,46.10262132,-64.77513699,Moncton
M0436,89 Donald,46.10182068,-64.77682008,Moncton
M1088,278 Church,46.09800926,-64.77948485,Moncton
M0437,240 Church,46.09641469,-64.78000118,Moncton
M0892,190 Church,46.09423674,-64.7804813,Moncton
M0439,128 Church,46.0924705,-64.77971552,Moncton
R1044,Hillsborough / Chesswood,46.07517562,-64.7756332,Moncton
R0542,250 Hillsborough,46.07552699,-64.77242662,Moncton
R0543,Old Coach / Hillsborough,46.07560343,-64.77038278,Moncton
R0545,Hillsborough / Sawgrass,46.074552,-64.75827797,Moncton
R0549,Hillsborough / Hiltz,46.06716788,-64.74581374,Moncton
M0466,1795 Main,46.07708937,-64.79944183,Moncton
M0467,1905 Main,46.0755471,-64.80447097,Moncton
M0468,1999 Main,46.07497177,-64.80793907,Moncton
M0469,2081 Main,46.07484168,-64.80924397,Moncton
M0471,103 Salisbury,46.07247463,-64.8175843,Moncton
M0836,133 Salisbury,46.07098467,-64.82221513,Moncton
M0472,185 Salisbury,46.07058636,-64.82416912,Moncton
M0473,275 Salisbury,46.06999225,-64.8282729,Moncton
M0474,Salisbury / Edinburgh,46.06988764,-64.83159481,Moncton
M0475,395 Salisbury,46.0688161,-64.83455866,Moncton
M0837,451 Salisbury,46.06750316,-64.83652874,Moncton
M0477,645 Salisbury,46.06332696,-64.84351992,Moncton
M0478,679 Salisbury,46.06255448,-64.84521373,Moncton
M0479,735 Salisbury,46.06150037,-64.84751641,Moncton
M0480,805 Salisbury,46.06049052,-64.8505178,Moncton
M0481,933 Salisbury,46.05868271,-64.85692962,Moncton
M0483,Atlantic Baptist,46.06030411,-64.85893457,Moncton
M0484,Salisbury / Arnold,46.058617,-64.85710397,Moncton
M0839,800 Salisbury,46.06054014,-64.85018789,Moncton
M0485,752 Salisbury,46.06120265,-64.84810247,Moncton
M0486,662 Salisbury,46.06286696,-64.8444493,Moncton
M0923,624 Salisbury,46.06357104,-64.84290569,Moncton
M0922,526 Salisbury,46.06550089,-64.83945905,Moncton
M0487,464 Salisbury,46.06698415,-64.83723282,Moncton
M0488,438 Salisbury,46.0677687,-64.83605533,Moncton
M0489,390 Salisbury,46.06883622,-64.83445405,Moncton
M0490,Salisbury / Edinburgh,46.06980181,-64.83194887,Moncton
M0491,238 Salisbury,46.07004723,-64.82708334,Moncton
M0492,196 Salisbury,46.07042006,-64.82484101,Moncton
M0493,76 Salisbury,46.07173032,-64.81934919,Moncton
M0494,38 Salisbury,46.07263959,-64.81707602,Moncton
M0495,Main / Milner,46.07492617,-64.80810403,Moncton
M0496,1850 Main,46.0755243,-64.80442538,Moncton
M0497,1840 Main,46.07626459,-64.80154871,Moncton
M0465,Main / Newton,46.07812202,-64.79750662,Moncton
M0498,1670 Main,46.07984132,-64.79602604,Moncton
M0499,1636 Main,46.08077607,-64.79530587,Moncton
M0606,1600 Main,46.08202598,-64.794351,Moncton
M0500,Main / Fownes,46.08382842,-64.79191287,Moncton
D1007,461 Paul,46.09600029,-64.75672095,Moncton
D0984,120 Champlain,46.09471819,-64.75250183,Moncton
D0661,310 Acadie,46.09366006,-64.74721386,Moncton
D1049,268 Acadie,46.09308205,-64.74594785,Moncton
D0662,Acadie / Alain-Gillette,46.09137348,-64.7421874,Moncton
D1006,275 Amirault,46.08626789,-64.73435266,Moncton
D0663,295 Amirault,46.08539886,-64.73374112,Moncton
D0664,393 Amirault,46.08247659,-64.73181261,Moncton
D1101,473 Amirault,46.08006126,-64.73056002,Moncton
D0665,517 Amirault,46.07846266,-64.72946031,Moncton
D0985,673 Amirault,46.07595748,-64.72724481,Moncton
D0668,Amirault / Jacques,46.07426233,-64.7256033,Moncton
D1102,855 Amirault,46.07295207,-64.72400604,Moncton
D0999,Melanson / Amirault,46.07030607,-64.7197306,Moncton
D0998,Melanson / Rotary Park,46.07135481,-64.71433668,Moncton
D0997,Melanson / Fidèle,46.07217288,-64.71014707,Moncton
D0996,443 Fox Creek,46.07197172,-64.70187379,Moncton
D1000,391 Fox Creek,46.06933779,-64.70149158,Moncton
D1001,Fox Creek / LeBlanc,46.06663144,-64.70146475,Moncton
D1002,Fox Creek / Amirault,46.0624083,-64.70473169,Moncton
D1003,1710 Amirault,46.06298766,-64.7083245,Moncton
D1050,1500 Amirault,46.06426841,-64.71361382,Moncton
D1004,1330 Amirault,46.06555453,-64.71742256,Moncton
D1005,1060 Amirault,46.06938473,-64.72048564,Moncton
D0857,848 Amirault,46.07293195,-64.72393764,Moncton
D0859,684 Amirault,46.07570804,-64.72697122,Moncton
D0860,536 Amirault,46.07837415,-64.72935437,Moncton
D0862,402 Amirault,46.08241892,-64.73173885,Moncton
D0861,312 Amirault,46.08576096,-64.73394765,Moncton
D0691,185 Acadie,46.09142176,-64.74222629,Moncton
D0896,253 Acadie,46.09282992,-64.74533765,Moncton
R0555,5 Riverlea,46.07365615,-64.75510626,Moncton
R0556,93 Muncey,46.07578046,-64.75658549,Moncton
R0557,74 Darwin,46.07677958,-64.75815727,Moncton
R0558,30 Darwin,46.077312,-64.75987656,Moncton
R0559,Darwin / Avondale,46.07761106,-64.76199417,Moncton
R0561,Avondale / Nowlan,46.07624045,-64.76246758,Moncton
R0560,Nowlan / Point Park,46.07641882,-64.76366384,Moncton
R0562,Point Park / Hillsborough,46.07567317,-64.76403131,Moncton
R0563,Old Coach / Sanford,46.07340804,-64.77007969,Moncton
R0564,Old Coach / Wendell,46.07154927,-64.7726412,Moncton
T8523,Old Coach /Leonard,46.07113621,-64.77441012,Moncton
R0565,128 Leonard,46.07331551,-64.77641641,Moncton
R0541,Leonard / Hillsborough,46.0746499,-64.77737932,Moncton
M6601,MHS / Longfellow,46.165235,-64.791128,Moncton
BSTP34318,Saint Patrick St. & Union St.,45.27374,-66.064929,Saint John
BSTP34319,Sierra Av. & Hampton Rd.,45.399854,-65.978018,Saint John
BSTP34320,King's Square North,45.274167,-66.058633,Saint John
BSTP34321,Royal Bank - Charlotte St.,45.272995,-66.058852,Saint John
BSTP34325,Place 400,45.275073,-66.076703,Saint John
BSTP34326,Douglas Ave. & Main St. N,45.27493,-66.078578,Saint John
BSTP34327,Douglas Ave. & Main St. N,45.274804,-66.0784,Saint John
BSTP34328,Across from 60 Douglas Avenue,45.273853,-66.079155,Saint John
BSTP34329,15 Market Square,45.272949,-66.06289,Saint John
BSTP34330,Broad St. & Sydney St.,45.266633,-66.054664,Saint John
BSTP34331,Golden Ball - Sydney St.,45.274747,-66.057275,Saint John
BSTP34332,Sydney St. & King's Sq. North,45.274432,-66.057472,Saint John
BSTP34333,Union St. & Carmarthen St.,45.275623,-66.055349,Saint John
BSTP34335,Union St. & Pitt St.,45.276078,-66.052615,Saint John
BSTP34337,Union St. & Crown St.,45.276521,-66.051254,Saint John
BSTP34338,Mount Pleasant Ave. & Bayside Dr.,45.280875,-66.036364,Saint John
BSTP34339,Bayside Dr. & Park Av.,45.281626,-66.037452,Saint John
BSTP34340,Belgrave St. & Mount Pleasant Av. East,45.281566,-66.034861,Saint John
BSTP34341,Park Av. & Belgrave St.,45.282607,-66.035507,Saint John
BSTP34342,Park Av. & Belgrave St.,45.282511,-66.035433,Saint John
BSTP34343,Park Av. & Wilton St.,45.28333,-66.033595,Saint John
BSTP34344,Park Av. & Wilton St.,45.283253,-66.033565,Saint John
BSTP34345,Park Av. & Virginia St.,45.285504,-66.02812,Saint John
BSTP34346,Park Av. & Virginia St.,45.285433,-66.027997,Saint John
BSTP34348,80 McDonald Street,45.288093,-66.028811,Saint John
BSTP34349,Across from 80 McDonald Street,45.288187,-66.02864,Saint John
BSTP34350,Loch Lomond Villa - Loch Lomond Rd.,45.289476,-66.033267,Saint John
BSTP34351,168 Loch Lomond Rd.,45.28896,-66.034269,Saint John
BSTP34352,Westmorland Rd. & Loch Lomond Rd.,45.288095,-66.040612,Saint John
BSTP34353,93 Loch Lomond Road,45.288309,-66.038589,Saint John
BSTP34354,100 Loch Lomond Road,45.288223,-66.038388,Saint John
BSTP34356,Westmorland Rd. & McLauchlin Cr.,45.289791,-66.038929,Saint John
BSTP34357,Westmorland Rd. & McLauchlin Cr.,45.289908,-66.039041,Saint John
BSTP34362,Loch Lomond Villa - Ellerdale St.,45.291515,-66.03284,Saint John
BSTP34363,Loch Lomond Villa - Ellerdale St.,45.291564,-66.032995,Saint John
BSTP34364,Ellerdale Street & Ridge St.,45.292386,-66.031458,Saint John
BSTP34365,Ellerdale Street & Ridge St.,45.292496,-66.03154,Saint John
BSTP34366,Ellerdale St. & Saint Anne St.,45.29341,-66.030163,Saint John
BSTP34367,Ellerdale St. & Saint Anne St.,45.29349,-66.030266,Saint John
BSTP34368,Ellerdale St. & Margaret St.,45.294601,-66.02926,Saint John
BSTP34369,Ellerdale St. & Margaret St.,45.294659,-66.029423,Saint John
BSTP34370,Ellerdale St. & Woodhollow Park,45.296808,-66.028533,Saint John
BSTP34371,Ellerdale St. & Woodhollow Park,45.296926,-66.02867,Saint John
BSTP34372,509 Ellerdale Street,45.298277,-66.027566,Saint John
BSTP34373,Across from 509 Ellerdale Street,45.298251,-66.027804,Saint John
BSTP34374,Westmorland Road & Ellerdale St.,45.299192,-66.028113,Saint John
BSTP34375,Westmorland Road & Ellerdale St.,45.299346,-66.028234,Saint John
BSTP34376,"Westmorland Road, Southwest of Retail Drive",45.300395,-66.025237,Saint John
BSTP34377,"Westmorland Rd., Southwest of Retail Dr.",45.30057,-66.025322,Saint John
BSTP34380,Westmorland Rd. & Depot Ct.,45.302938,-66.02239,Saint John
BSTP34381,Westmorland Rd. & Depot Ct.,45.302862,-66.022207,Saint John
BSTP34382,Canadian Tire - Westmorland Road,45.303998,-66.021158,Saint John
BSTP34383,Best Buy - Consumers Dr.,45.306275,-66.021134,Saint John
BSTP34384,Winners - Majors Brook Dr.,45.308654,-66.022552,Saint John
BSTP34385,Across from Best Buy - Consumers Dr.,45.306183,-66.021252,Saint John
BSTP34387,Walmart - Westmorland Rd.,45.307476,-66.018455,Saint John
BSTP34388,Consumers Dr. & Westmorland Rd.,45.305043,-66.018388,Saint John
BSTP34389,Consumers Dr. & Westmorland Rd.,45.305038,-66.018772,Saint John
BSTP34390,35 Consumers Drive,45.304342,-66.017114,Saint John
BSTP34392,McAllister Place,45.306,-66.017632,Saint John
BSTP34394,McDonald's - McAllister Drive,45.311944,-66.020372,Saint John
BSTP34358,Kilburn Av. & Westmorland Rd.,45.291741,-66.036257,Saint John
BSTP34359,Kilburn Av. & Westmorland Rd.,45.291867,-66.036344,Saint John
BSTP34361,Kilburn Av. & Ellerdale St.,45.291675,-66.034868,Saint John
BSTP34355,Westmorland Rd. & Loch Lomond Rd.,45.287973,-66.040854,Saint John
BSTP34395,Michael's - McAllister Drive,45.312206,-66.022001,Saint John
BSTP34396,Exhibition Park - McAllister Dr.,45.312631,-66.022638,Saint John
BSTP34397,McAllister Dr. & Golden Grove Rd.,45.313197,-66.024229,Saint John
BSTP34403,Rothesay Ave. & Retail Dr.,45.308266,-66.030452,Saint John
BSTP34404,Deluxe - Rothesay Avenue,45.308449,-66.030626,Saint John
BSTP34405,Across from 418 Rothesay Avenue,45.304388,-66.033891,Saint John
BSTP34406,418 Rothesay Avenue,45.304244,-66.033714,Saint John
BSTP34407,Crosby's Molasses - Rothesay Ave.,45.297679,-66.039355,Saint John
BSTP34409,Rothesay Ave. & Specer St.,45.294749,-66.041487,Saint John
BSTP34410,283 Rothesay Avenue,45.294845,-66.041686,Saint John
BSTP34411,276 Rothesay Avenue,45.293172,-66.042112,Saint John
BSTP34412,255 Rothesay Avenue,45.29311,-66.042343,Saint John
BSTP34414,Rothesay Ave.between Russell St. and railway,45.291001,-66.04318,Saint John
BSTP34415,Rothesay Av. between Russell St. & railway,45.29082,-66.04307,Saint John
BSTP34416,Superstore - Rothesay Avenue,45.28891,-66.045296,Saint John
BSTP34417,Brett's - Rothesay Avenue,45.288825,-66.045674,Saint John
BSTP34418,Rothesay Ave. & G. Arrowsmith Way,45.286256,-66.048351,Saint John
BSTP34419,Post Office - Rothesay Avenue,45.286077,-66.048853,Saint John
BSTP34420,80 Rothesay Avenue,45.285138,-66.049695,Saint John
BSTP34421,75 Rothesay Avenue,45.2852,-66.049887,Saint John
BSTP34422,Waterloo St. & Haymarket Sq.,45.281798,-66.053485,Saint John
BSTP34423,Haymarket Sq. & Waterloo St.,45.28221,-66.053453,Saint John
BSTP34424,Waterloo St. & Agar Pl.,45.280191,-66.054519,Saint John
BSTP34425,Waterloo St. & Agar Pl.,45.28025,-66.054685,Saint John
BSTP34426,Cathedral - Waterloo St.,45.278726,-66.055622,Saint John
BSTP34427,Cathedral - Waterloo St.,45.278625,-66.05553,Saint John
BSTP34428,Prince Edward St. & Richmond St.,45.277052,-66.054732,Saint John
BSTP34429,Prince Edward St. & Richmond St.,45.276994,-66.055008,Saint John
BSTP34430,Prince Edward St & Union St.,45.275761,-66.056335,Saint John
BSTP34432,King St. & Germain St.,45.273273,-66.060249,Saint John
BSTP34433,10 Market Square,45.27267,-66.062615,Saint John
BSTP34435,Hilyard Place - Main St.,45.276462,-66.070795,Saint John
BSTP34436,Hilyard Place - Main St.,45.27636,-66.070259,Saint John
BSTP34439,Main St. & Lansdowne Av.,45.275355,-66.076619,Saint John
BSTP34442,60 Douglas Avenue,45.273765,-66.079013,Saint John
BSTP34444,Main St. & Simonds St.,45.275418,-66.072893,Saint John
BSTP34445,Douglas Av. & Alexandra St.,45.270582,-66.081127,Saint John
BSTP34446,Douglas Ave. & Alexandra St.,45.270359,-66.081436,Saint John
BSTP34447,Douglas Ave. & Bentley St.,45.268798,-66.081955,Saint John
BSTP34448,Douglas Av. & Bentley St.,45.268856,-66.081748,Saint John
BSTP34449,Harbourview High School,45.26552,-66.083359,Saint John
BSTP34450,Harbourview High School,45.265722,-66.082971,Saint John
BSTP34451,Douglas Ave. & Fallsview Ave.,45.263865,-66.084175,Saint John
BSTP34452,Douglas Ave. & Fallsview Ave.,45.26366,-66.084032,Saint John
BSTP34453,500 Douglas Avenue,45.261177,-66.084802,Saint John
BSTP34454,500 Douglas Avenue,45.261225,-66.084985,Saint John
BSTP34455,Reversing Falls Restaurant - Bridge Rd.,45.258307,-66.089119,Saint John
BSTP34456,Bridge Rd. & Mill Rd.,45.258321,-66.089858,Saint John
BSTP34458,Simms Corner - Bridge Road,45.256762,-66.092192,Saint John
BSTP34460,Simms Corner,45.256516,-66.093165,Saint John
BSTP34461,572 Harding Street West,45.256296,-66.09464,Saint John
BSTP34462,630 Harding Street West,45.254868,-66.095678,Saint John
BSTP34463,Lancaster Mall,45.254053,-66.093132,Saint John
BSTP34466,Simms Corner - Bridge Road,45.256706,-66.092527,Saint John
BSTP34469,Dunn Ave. & Lancaster Ave.,45.253769,-66.084876,Saint John
BSTP34470,Lancaster Av. & Havelock St.,45.253755,-66.083751,Saint John
BSTP34471,Dunn Ave. & Young St.,45.252091,-66.086059,Saint John
BSTP34472,Dunn Av. & Fundy Dr.,45.250269,-66.086628,Saint John
BSTP34477,Across from 679 Chapel Street,45.252017,-66.073529,Saint John
