stop_id,stop_name,stop_lat,stop_lon,muni
LM2135,Eastbound Miller Rd @ 7000 Block,49.192028,-123.145729,Translink
LM2137,Northbound Granville St @ W 71 Ave,49.206713,-123.140464,Translink
LM2138,Eastbound W 70 Ave @ French St,49.208535,-123.138831,Translink
LM2139,Southbound Hudson St @ W 70 Ave,49.208213,-123.1347,Translink
LM214,Northbound Granville St @ W 14 Ave,49.25921,-123.138595,Translink
LM2140,Southbound Hudson St @ W 72 Ave,49.2063,-123.134764,Translink
LM2146,Eastbound SW Marine Dr @ Heather St,49.207179,-123.123861,Translink
LM215,Northbound Granville St @ W 12 Ave,49.261157,-123.13852,Translink
LM2151,Eastbound SW Marine Dr @ Manitoba St,49.212198,-123.109277,Translink
LM2152,Eastbound SE Marine Dr @ Ontario St,49.21214,-123.106006,Translink
LM2153,Eastbound SE Marine Dr @ Main St,49.210807,-123.101511,Translink
LM2154,Eastbound SE Marine Dr @ Prince Edward St,49.210767,-123.097945,Translink
LM2155,Eastbound SE Marine Dr @ St. George St,49.210918,-123.093606,Translink
LM2156,Eastbound SE Marine Dr @ Fraser St,49.210909,-123.090507,Translink
LM2158,Eastbound SE Marine Dr @ Ross St,49.211036,-123.083514,Translink
LM2160,Eastbound SE Marine Dr @ Knight St,49.210925,-123.075122,Translink
LM2161,Eastbound SE Marine Dr @ Argyle St,49.210911,-123.071659,Translink
LM2162,Eastbound SE Marine Dr @ Beatrice St,49.209995,-123.067396,Translink
LM2163,Eastbound SE Marine Dr @ Matheson Cres,49.207971,-123.030512,Translink
LM2164,Eastbound SE Marine Dr @ City Edge Place,49.207927,-123.025837,Translink
LM2165,Eastbound Marine Dr @ Joffre Ave,49.208059,-123.019656,Translink
LM2166,Eastbound Marine Dr @ Greenall Ave,49.208273,-123.017485,Translink
LM2167,Eastbound Marine Dr @ Patterson Ave,49.209174,-123.011806,Translink
LM2168,Eastbound Marine Dr @ Sussex Ave,49.209147,-123.005664,Translink
LM2169,Eastbound Marine Dr @ Strathearn Ave,49.208071,-123.000545,Translink
LM2170,Eastbound Marine Dr @ Nelson Ave,49.207616,-122.99743,Translink
LM2171,Eastbound Marine Dr @ 4900 Block,49.207204,-122.993675,Translink
LM2172,Eastbound Marine Dr @ Royal Oak Ave,49.206681,-122.988226,Translink
LM2173,Eastbound Marine Dr @ 5500 Block,49.206193,-122.983643,Translink
LM2174,Eastbound Marine Dr @ Gilley Ave,49.205949,-122.980103,Translink
LM2175,Eastbound Marine Dr @ Willard St,49.204776,-122.971589,Translink
LM2176,Eastbound Marine Dr @ 14 Ave,49.203253,-122.964955,Translink
LM2177,Eastbound Marine Dr @ 6400 Block,49.200219,-122.959752,Translink
LM2178,Eastbound Marine Dr @ Trapp Rd,49.198147,-122.954626,Translink
LM2179,Southbound Willard St @ 14 Ave,49.201498,-122.967209,Translink
LM218,Northbound Granville St @ W 7th Ave,49.265651,-123.138349,Translink
LM2180,Southbound Willard St @ 12 Ave,49.200344,-122.965752,Translink
LM2181,Southbound Willard St @ 10 Ave,49.199059,-122.964164,Translink
LM2182,Southbound Willard St @ 9th Ave,49.197409,-122.962107,Translink
LM2183,Southbound Willard St @ Thorne Ave,49.195953,-122.96035,Translink
LM2184,Eastbound Trapp Rd @ Marine Dr,49.19795,-122.953331,Translink
LM2187,Eastbound 6th Ave @ 16 St,49.204261,-122.936668,Translink
LM2188,Eastbound 6th Ave @ 14 St,49.206089,-122.933296,Translink
LM2189,Southbound 12 St @ 6th Ave,49.207236,-122.930196,Translink
LM2190,Southbound 12 St @ 5th Ave,49.205909,-122.9285,Translink
LM2191,Southbound 12 St @ 4th Ave,49.204496,-122.926726,Translink
LM2192,Southbound 12 St @ 3rd Ave,49.202926,-122.924754,Translink
LM2193,Southbound 12 St @ Queens Ave,49.20182,-122.923185,Translink
LM2196,Westbound Columbia St @ 10 St,49.20022,-122.916234,Translink
LM2197,Westbound Columbia St @ Royal Ave,49.200396,-122.919036,Translink
LM22,Northbound Columbia St @ E Pender St,49.280772,-123.102196,Translink
LM2202,Westbound Marine Way @ 20 St,49.199966,-122.946299,Translink
LM2203,22nd Street Station @ Bay 8,49.199522,-122.950167,Translink
LM2204,Westbound Marine Dr @ 7th Ave,49.198195,-122.95361,Translink
LM2205,Westbound Marine Dr @ 10 Ave,49.201118,-122.960458,Translink
LM2206,Westbound Marine Dr @ 14 Ave,49.20329,-122.964735,Translink
LM2207,Westbound Trapp Rd @ Marine Dr,49.197846,-122.953717,Translink
LM2208,Northbound Willard St @ Thorne Ave,49.196444,-122.960781,Translink
LM2209,Northbound Willard St @ 9th Ave,49.197627,-122.962264,Translink
LM2210,Northbound Willard St @ 10 Ave,49.199329,-122.964393,Translink
LM2211,Northbound Willard St @ 12 Ave,49.200685,-122.966082,Translink
LM2212,Northbound Willard St @ 14 Ave,49.201748,-122.967376,Translink
LM2214,Westbound Marine Dr @ Gilley Ave,49.2057,-122.978904,Translink
LM2215,Westbound Marine Dr @ Macpherson Ave,49.206271,-122.982724,Translink
LM2216,Westbound Marine Dr @ Royal Oak Ave,49.206806,-122.988159,Translink
LM2217,Westbound Marine Dr @ 4900 Block,49.207331,-122.993856,Translink
LM2219,Westbound Marine Dr @ Nelson Ave,49.207893,-122.998827,Translink
LM2220,Westbound Marine Dr @ Sussex Ave,49.209233,-123.005464,Translink
LM2221,Westbound Marine Dr @ Patterson Ave,49.209131,-123.013786,Translink
LM2222,Westbound Marine Dr @ Greenall Ave,49.208399,-123.017358,Translink
LM2224,Westbound SE Marine Dr @ City Edge Place,49.207979,-123.026647,Translink
LM2225,Westbound SE Marine Dr @ Victoria Dr,49.209974,-123.066581,Translink
LM2226,Westbound SE Marine Dr @ Argyle St,49.211151,-123.072699,Translink
LM2227,Westbound SE Marine Dr @ Knight St,49.21122,-123.076755,Translink
LM2228,Westbound SE Marine Dr @ Inverness St,49.211201,-123.08071,Translink
LM2229,Westbound SE Marine Dr @ Ross St,49.211217,-123.083635,Translink
LM2231,Westbound SE Marine Dr @ Chester St,49.211147,-123.089925,Translink
LM2232,Westbound SE Marine Dr @ Buscombe St,49.211151,-123.095708,Translink
LM2233,Westbound SE Marine Dr @ Prince Edward St,49.211024,-123.097713,Translink
LM2234,Westbound SE Marine Dr @ Main St,49.211354,-123.102616,Translink
LM2235,Westbound SW Marine Dr @ Ontario St,49.212459,-123.107012,Translink
LM2236,Westbound SW Marine Dr @ Manitoba St,49.212212,-123.110409,Translink
LM2239,Westbound SW Marine Dr @ Ash St,49.209141,-123.119749,Translink
LM2241,Westbound SW Marine Dr @ Laurel St,49.206184,-123.126813,Translink
LM2252,22nd Street Station @ Bay 4,49.199857,-122.949097,Translink
LM2253,Eastbound 8th Ave @ 23 St,49.200284,-122.952972,Translink
LM2254,Eastbound 8th Ave @ 22 St,49.200902,-122.951796,Translink
LM2255,Eastbound 8th Ave @ 21 St,49.201938,-122.949878,Translink
LM2256,Eastbound 8th Ave @ 20 St,49.203013,-122.947894,Translink
LM2257,Eastbound 8th Ave @ 19 St,49.204196,-122.945706,Translink
LM2258,Eastbound 8th Ave @ 18 St,49.205399,-122.943473,Translink
LM2259,Eastbound 8th Ave @ 16 St,49.207123,-122.940278,Translink
LM2260,Eastbound 8th Ave @ 14 St,49.208969,-122.936874,Translink
LM2261,Eastbound 8th Ave @ 12 St,49.21066,-122.933714,Translink
LM2262,Eastbound 8th Ave @ 10 St,49.212641,-122.930071,Translink
LM2263,Eastbound 6th Ave @ 8th St,49.211406,-122.923426,Translink
LM2264,Northbound 6th St @ 6th Ave,49.213612,-122.920751,Translink
LM2265,Northbound 6th St @ 7th Ave,49.2147,-122.922133,Translink
LM2266,Northbound 6th St @ 8th Ave,49.216369,-122.924263,Translink
LM2268,Northbound 6th St @ 10 Ave,49.219331,-122.927943,Translink
LM2269,Northbound 6th St @ 12 Ave,49.220388,-122.92926,Translink
LM2270,Eastbound 12 Ave @ 4th St,49.222137,-122.926344,Translink
LM2273,Northbound 1st St @ 12 Ave,49.225189,-122.921643,Translink
LM2274,Northbound 1st St @ 14 Ave,49.226684,-122.923529,Translink
LM2275,Northbound 1st St @ 16 Ave,49.227758,-122.92489,Translink
LM2276,Eastbound 16 Ave @ Newcombe St,49.229404,-122.922439,Translink
LM2277,Eastbound 16 Ave @ Wright St,49.230667,-122.920126,Translink
LM2278,Southbound Cumberland St @ 16 Ave,49.231484,-122.917431,Translink
LM2280,Eastbound Armstrong Ave @ Cumberland St,49.22992,-122.914604,Translink
LM2281,Eastbound Armstrong Ave @ Coquitlam St,49.231544,-122.911643,Translink
LM2282,Eastbound Armstrong Ave @ Langley St,49.233591,-122.907828,Translink
LM2283,Northbound Cariboo Rd @ Armstrong Ave,49.235762,-122.90441,Translink
LM2284,Northbound Cariboo Rd @ 7600 Block,49.236902,-122.905845,Translink
LM2287,Northbound Cariboo Rd @ 7100 Block,49.244165,-122.910016,Translink
LM2288,Northbound Cariboo Rd @ Stormont Ave,49.245474,-122.911079,Translink
LM2289,Northbound Cariboo Rd @ Avalon Ave,49.247956,-122.913545,Translink
LM2291,Eastbound Government St @ 8700 Block,49.250136,-122.910084,Translink
LM2296,Westbound Government St @ Cardston Court,49.247557,-122.899309,Translink
LM2298,Westbound Government St @ Halston Court,49.248331,-122.906875,Translink
LM2299,Westbound Government St @ Horne St,49.249347,-122.907929,Translink
LM230,Eastbound E Cordova St @ Main St,49.282229,-123.099988,Translink
LM2300,Westbound Government St @ 8700 Block,49.25025,-122.91026,Translink
LM2302,Southbound Cariboo Rd @ Cariboo Place,49.249633,-122.914361,Translink
LM2303,Southbound Cariboo Rd @ Stormont Ave,49.245468,-122.911482,Translink
LM2305,Southbound Cariboo Rd @ 7100 Block,49.243573,-122.909715,Translink
LM2306,Southbound Cariboo Rd @ 16 Ave,49.238494,-122.907245,Translink
LM2307,Southbound Cariboo Rd @ 7600 Block,49.2367,-122.905975,Translink
LM2308,Westbound Armstrong Ave @ Cariboo Rd,49.235277,-122.904958,Translink
LM2309,Westbound Armstrong Ave @ Langley St,49.233279,-122.908658,Translink
LM231,Southbound Main St @ E Hastings St,49.28081,-123.099812,Translink
LM2310,Westbound Armstrong Ave @ Coquitlam St,49.231178,-122.912547,Translink
LM2311,Northbound Cumberland St @ Armstrong Ave,49.229963,-122.915329,Translink
LM2312,Westbound 16 Ave @ Cumberland St,49.231712,-122.918362,Translink
LM2313,Westbound 16 Ave @ Wright St,49.230399,-122.92088,Translink
LM2314,Westbound 16 Ave @ Newcombe St,49.229189,-122.923124,Translink
LM2315,Southbound 1st St @ 16 Ave,49.227572,-122.924862,Translink
LM2316,Southbound 1st St @ 14 Ave,49.226146,-122.923065,Translink
LM2318,Westbound 12 Ave @ 2nd St,49.223714,-122.923659,Translink
LM2319,Westbound 12 Ave @ 4th St,49.221906,-122.927,Translink
LM232,Southbound Main St @ Keefer St,49.279029,-123.099896,Translink
LM2320,Southbound 6th St @ 12 Ave,49.220227,-122.929311,Translink
LM2321,Southbound 6th St @ 10 Ave,49.218617,-122.927335,Translink
LM2323,Southbound 6th St @ 8th Ave,49.215581,-122.923521,Translink
LM2324,Southbound 6th St @ 7th Ave,49.21426,-122.921849,Translink
LM2325,Westbound 6th Ave @ 6th St,49.212927,-122.920895,Translink
LM2326,Westbound 8th Ave @ 8th St,49.213832,-122.92809,Translink
LM2327,Westbound 8th Ave @ 10 St,49.212274,-122.931005,Translink
LM2328,Westbound 8th Ave @ 12 St,49.210641,-122.934041,Translink
LM2329,Westbound 8th Ave @ 14 St,49.208697,-122.937613,Translink
LM2330,Westbound 8th Ave @ 16 St,49.206854,-122.940985,Translink
LM2331,Westbound 8th Ave @ 18 St,49.205023,-122.944427,Translink
LM2332,Westbound 8th Ave @ 19 St,49.203929,-122.946466,Translink
LM2333,Westbound 8th Ave @ 20 St,49.202694,-122.948761,Translink
LM2335,Westbound 8th Ave @ 22 St,49.200666,-122.952508,Translink
LM234,Southbound Main St @ National Ave,49.274506,-123.100141,Translink
LM2340,Eastbound Columbia St @ 200 Block,49.205926,-122.902572,Translink
LM2344,Eastbound E 8th Ave @ McBride Blvd,49.222855,-122.910938,Translink
LM2345,Southbound Cumberland St @ E 8th Ave,49.223886,-122.908073,Translink
LM2346,Southbound Cumberland St @ E 7th Ave,49.221957,-122.905682,Translink
LM2347,Eastbound Cumberland St @ Beth St,49.220792,-122.903096,Translink
LM2348,Eastbound Cumberland St @ Glenbrook Dr,49.220507,-122.899746,Translink
LM2349,Southbound Richmond St @ Seymour Court,49.219804,-122.898494,Translink
LM235,Main Street-Science World Station @ Bay 1,49.273072,-123.100189,Translink
LM2350,Southbound Richmond St @ Miner St,49.218132,-122.896555,Translink
LM2353,Westbound Columbia St @ 200 Block,49.206351,-122.902216,Translink
LM2354,Columbia Station @ Bay 1,49.204434,-122.905796,Translink
LM2355,Westbound Columbia St @ 6th St,49.203028,-122.908363,Translink
LM2358,Eastbound Quayside Dr @ Laguna Court,49.199906,-122.922576,Translink
LM2359,Eastbound Quayside Dr @ Reliance Court,49.198963,-122.91808,Translink
LM236,Southbound Main St @ Switchmen St,49.270621,-123.100821,Translink
LM2366,Eastbound Derwent Way @ 1600 Block,49.161416,-122.967538,Translink
LM2367,Eastbound Derwent Way @ Ridley Place,49.161935,-122.964018,Translink
LM2368,Eastbound Derwent Way @ Eaton Way,49.162207,-122.960766,Translink
LM2369,Eastbound Derwent Way @ Ebury Place,49.16193,-122.957531,Translink
LM2370,Eastbound Derwent Way @ Fraserview Place,49.161678,-122.952704,Translink
LM2371,Eastbound Derwent Way @ Derwent Place,49.163708,-122.948324,Translink
LM2372,Eastbound Derwent Way @ Chester Rd,49.167828,-122.942522,Translink
LM2373,Eastbound Derwent Way @ Annance Court,49.16974,-122.939537,Translink
LM2375,Eastbound Derwent Way @ 800 Block,49.173384,-122.934378,Translink
LM2376,Eastbound Derwent Way @ Caldew St,49.177665,-122.931007,Translink
LM2377,Eastbound Derwent Way @ 600 Block,49.180195,-122.92957,Translink
LM2378,Northbound Boyd St @ Ewen Ave,49.192071,-122.933742,Translink
LM2379,Eastbound Duncan St @ 400 Block,49.195163,-122.934885,Translink
LM238,Southbound Main St @ E 5th Ave,49.265849,-123.100989,Translink
LM2380,Southbound Furness St @ Ewen Ave,49.194614,-122.927269,Translink
LM2382,Westbound Ewen Ave @ Fenton St,49.190708,-122.936116,Translink
LM2384,Westbound Ewen Ave @ Wood St,49.189178,-122.939919,Translink
LM2385,Westbound Ewen Ave @ McGillivray Place,49.188467,-122.941616,Translink
LM2386,Westbound Ewen Ave @ Howes St,49.186087,-122.947259,Translink
LM2387,Westbound Ewen Ave @ Jardine St,49.184809,-122.950312,Translink
LM2388,Westbound Ewen Ave @ Gifford St,49.184021,-122.952256,Translink
LM2389,Westbound Ewen Ave @ Hume St,49.182364,-122.956141,Translink
LM2390,Westbound Westminster Hwy @ Boundary Rd,49.183679,-122.958145,Translink
LM2391,Westbound Westminster Hwy @ Smith Cres,49.18162,-122.964852,Translink
LM2393,Westbound Westminster Hwy @ Willett Ave,49.179336,-122.9673,Translink
LM2396,Northbound Howes St @ Ewen Ave,49.18668,-122.946975,Translink
LM2397,22nd Street Station @ Bay 5,49.199792,-122.949358,Translink
LM2399,Eastbound Ewen Ave @ Howes St,49.186414,-122.946218,Translink
LM2400,Eastbound Ewen Ave @ Lawrence St,49.187364,-122.943923,Translink
LM2401,Eastbound Ewen Ave @ Wood St,49.189555,-122.93864,Translink
LM2402,Eastbound Ewen Ave @ Johnston St,49.191174,-122.934811,Translink
LM2405,Westbound Belgrave Way @ Caldew St,49.180234,-122.933974,Translink
LM2406,Westbound Cliveden Ave @ 800 Block,49.176444,-122.936769,Translink
LM2407,Westbound Cliveden Ave @ 900 Block,49.175094,-122.939567,Translink
LM2408,Westbound Cliveden Ave @ Carlisle Rd,49.173382,-122.943093,Translink
LM2409,Westbound Cliveden Ave @ Chester Rd,49.172449,-122.945799,Translink
LM2410,Westbound Cliveden Ave @ Cliveden Place,49.169238,-122.956987,Translink
LM2411,Westbound Cliveden Ave @ 1400 Block,49.16795,-122.961255,Translink
LM2412,Westbound Cliveden Ave @ Eaton Way,49.166551,-122.964313,Translink
LM2413,Westbound Cliveden Ave @ Hampstead Close,49.164457,-122.969491,Translink
LM2414,Metrotown Station @ Bay 7,49.226075,-123.003117,Translink
LM2417,Eastbound Kingsway @ Sussex Ave,49.227881,-122.998248,Translink
LM2418,Eastbound Kingsway @ Nelson Ave,49.226457,-122.993821,Translink
LM2419,Eastbound Kingsway @ Marlborough Ave,49.225628,-122.991139,Translink
LM242,Southbound Main St @ E 12 Ave,49.259888,-123.10127,Translink
LM2420,Eastbound Kingsway @ Royal Oak Ave,49.224712,-122.988392,Translink
LM2421,Eastbound Kingsway @ Grimmer St,49.223354,-122.984101,Translink
LM2422,Eastbound Kingsway @ Merritt Ave,49.222233,-122.980611,Translink
LM2424,Eastbound Kingsway @ Waltham Ave,49.220689,-122.975658,Translink
LM2425,Eastbound Kingsway @ Gilley Ave,49.219703,-122.97143,Translink
LM2426,Eastbound Kingsway @ Arcola St,49.218855,-122.96752,Translink
LM2427,Eastbound Kingsway @ Sperling Ave,49.218308,-122.964089,Translink
LM2428,Eastbound Kingsway @ Salisbury Ave,49.21835,-122.957133,Translink
LM2429,Eastbound Kingsway @ Hall Ave,49.218273,-122.953325,Translink
LM243,Southbound Main St @ E 14 Ave,49.258082,-123.101305,Translink
LM2430,Westbound Edmonds St @ Kingsway,49.217441,-122.953061,Translink
LM2431,Westbound Edmonds St @ Salisbury Ave,49.215403,-122.956871,Translink
LM2433,Eastbound Edmonds St @ 18 St,49.215363,-122.95647,Translink
LM2434,Eastbound Edmonds St @ 16 St,49.217231,-122.953118,Translink
LM2436,Eastbound Edmonds St @ Humphries Ave,49.221051,-122.946536,Translink
LM2437,Eastbound Edmonds St @ Mary Ave,49.222058,-122.944643,Translink
LM2438,Eastbound Edmonds St @ New Vista Place,49.223067,-122.942773,Translink
LM2439,Eastbound Edmonds St @ 6th St,49.225533,-122.938132,Translink
LM244,Southbound Main St @ E 16 Ave,49.256251,-123.101386,Translink
LM2440,Southbound 6th St @ 18 Ave,49.224881,-122.935179,Translink
LM2441,Southbound 6th St @ 16 Ave,49.22347,-122.9334,Translink
LM2442,Southbound 6th St @ 15 Ave,49.222301,-122.931933,Translink
LM2443,Southbound 6th St @ 13 Ave,49.221046,-122.930356,Translink
LM2444,Southbound 6th St @ 6th Ave,49.21275,-122.919959,Translink
LM2445,Southbound 6th St @ 5th Ave,49.211482,-122.918365,Translink
LM2446,Southbound 6th St @ 4th Ave,49.209881,-122.916356,Translink
LM2447,Southbound 6th St @ 3rd Ave,49.208345,-122.914425,Translink
LM2448,Southbound 6th St @ Queens Ave,49.20683,-122.912514,Translink
LM245,Southbound Main St @ E 18 Ave,49.254339,-123.100959,Translink
LM2451,Northbound Fourth St @ Agnes St,49.206075,-122.907046,Translink
LM246,Southbound Main St @ E 20 Ave,49.252395,-123.101095,Translink
LM2462,Northbound 6th St @ Royal Ave,49.206053,-122.911238,Translink
LM2463,Northbound 6th St @ Queens Ave,49.207323,-122.912859,Translink
LM2464,Northbound 6th St @ 3rd Ave,49.208885,-122.914819,Translink
LM2467,Northbound 6th St @ 13 Ave,49.221551,-122.930735,Translink
LM2468,Northbound 6th St @ 15 Ave,49.222828,-122.932337,Translink
LM2469,Northbound 6th St @ 16 Ave,49.224155,-122.934009,Translink
LM247,Southbound Main St @ E 22 Ave,49.250676,-123.101089,Translink
LM2470,Northbound 6th St @ 18 Ave,49.224944,-122.934996,Translink
LM2471,Westbound Edmonds St @ 7800 Block,49.225462,-122.938563,Translink
LM2472,Westbound Edmonds St @ Canada Way,49.223878,-122.941553,Translink
LM2473,Westbound Edmonds St @ New Vista Place,49.223071,-122.943045,Translink
LM2474,Westbound Edmonds St @ Mary Ave,49.221794,-122.945453,Translink
LM2475,Westbound Edmonds St @ Humphries Ave,49.220694,-122.947514,Translink
LM2476,Westbound Edmonds St @ Linden Ave,49.219094,-122.950508,Translink
LM2477,Edmonds Station @ Bay 3,49.212031,-122.958288,Translink
LM2478,Westbound Kingsway @ Walker Ave,49.21848,-122.953152,Translink
LM2479,Westbound Kingsway @ Salisbury Ave,49.218535,-122.957951,Translink
LM248,Southbound Main St @ E King Edward Ave,49.248466,-123.101194,Translink
LM2480,Westbound Kingsway @ Griffiths Ave,49.21854,-122.961424,Translink
LM2481,Westbound Kingsway @ Sperling Ave,49.218571,-122.96522,Translink
LM2482,Westbound Kingsway @ Arcola St,49.219403,-122.96918,Translink
LM2484,Westbound Kingsway @ Waltham Ave,49.220877,-122.975623,Translink
LM2485,Westbound Kingsway @ Imperial St,49.222234,-122.979991,Translink
LM2486,Westbound Kingsway @ Elgin Ave,49.223353,-122.983473,Translink
LM2487,Westbound Kingsway @ Denbigh Ave,49.224004,-122.985508,Translink
LM2488,Westbound Kingsway @ Royal Oak Ave,49.22532,-122.989612,Translink
LM2489,Westbound Kingsway @ Nelson Ave,49.227163,-122.995118,Translink
LM2490,Westbound Kingsway @ McMurray Ave,49.227685,-122.996794,Translink
LM2491,Westbound Kingsway @ Sussex Ave,49.228641,-122.999701,Translink
LM2492,Southbound McKay Ave @ Kingsway,49.229088,-123.003381,Translink
LM2493,Southbound McKay Ave @ Kingsborough St,49.227578,-123.005015,Translink
LM2496,Westbound Royal Ave @ 1st St,49.209727,-122.903375,Translink
LM2498,Northbound 2nd St @ Clinton Place,49.20971,-122.905374,Translink
LM2499,Northbound 2nd St @ Queens Ave,49.210698,-122.906604,Translink
LM25,Westbound Davie St @ Granville St,49.277437,-123.126514,Translink
LM250,Southbound Main St @ E 30 Ave,49.243003,-123.101498,Translink
LM2500,Northbound 2nd St @ 3rd Ave,49.212298,-122.908626,Translink
LM2501,Northbound 2nd St @ 4th Ave,49.213817,-122.910527,Translink
LM2502,Northbound 2nd St @ 5th Ave,49.215381,-122.912502,Translink
LM2505,Eastbound 8th Ave @ 2nd St,49.219577,-122.917194,Translink
LM2507,Westbound 8th Ave @ 2nd St,49.219151,-122.918227,Translink
LM2508,Westbound 8th Ave @ 4th St,49.217284,-122.921705,Translink
LM251,Southbound Main St @ E 33 Ave,49.240211,-123.101629,Translink
LM2512,Eastbound 6th Ave @ 4th St,49.214668,-122.9174,Translink
LM2513,Southbound 2nd St @ 6th Ave,49.216232,-122.9139,Translink
LM2514,Southbound 2nd St @ 5th Ave,49.214881,-122.912205,Translink
LM2515,Southbound 2nd St @ 4th Ave,49.213365,-122.910289,Translink
LM2516,Southbound 2nd St @ 3rd Ave,49.21183,-122.90836,Translink
LM252,Southbound Main St @ E 36 Ave,49.23788,-123.101715,Translink
LM2523,Metrotown Station @ Bay 8,49.226172,-123.003354,Translink
LM2524,Eastbound Central Blvd @ 4500 Block,49.224203,-123.000304,Translink
LM2525,Northbound Bonsor Ave @ Central Blvd,49.224103,-122.997738,Translink
LM2526,Northbound Nelson Ave @ Bennett St,49.225569,-122.994051,Translink
LM2527,Northbound Nelson Ave @ Newton St,49.227326,-122.994102,Translink
LM2528,Northbound Nelson Ave @ Dover St,49.230297,-122.99412,Translink
LM2529,Northbound Nelson Ave @ Grafton St,49.232104,-122.994135,Translink
LM2530,Northbound Nelson Ave @ Sardis Cres,49.233648,-122.994145,Translink
LM2531,Westbound Bond St @ Nelson Ave,49.235465,-122.994807,Translink
LM2532,Westbound Bond St @ Sussex Ave,49.235452,-122.998207,Translink
LM2533,Westbound Bond St @ Elsom Ave,49.235444,-123.001547,Translink
LM2534,Northbound Willingdon Ave @ Bond St,49.235911,-123.003266,Translink
LM2535,Northbound Willingdon Ave @ Burke St,49.237319,-123.003261,Translink
LM2536,Northbound Willingdon Ave @ Grassmere St,49.238854,-123.003286,Translink
LM2537,Northbound Willingdon Ave @ Price St,49.240537,-123.003294,Translink
LM2538,Westbound Beresford St @ Willingdon Ave,49.227715,-123.00874,Translink
LM2539,Patterson Station @ Bay 1,49.229426,-123.012448,Translink
LM2540,Northbound Patterson Ave @ Kingsway,49.232043,-123.01255,Translink
LM2541,Northbound Barker Ave @ Grange St,49.233208,-123.01101,Translink
LM2542,Northbound Patterson Ave @ Sardis St,49.234332,-123.013418,Translink
LM2543,Northbound Patterson Ave @ Bond St,49.235727,-123.013422,Translink
LM2544,Northbound Patterson Ave @ Burke St,49.237267,-123.013422,Translink
LM2545,Northbound Patterson Ave @ Hazelwood Cres,49.239064,-123.013426,Translink
LM2546,Northbound Patterson Ave @ Castlewood Cres,49.240744,-123.013407,Translink
LM2547,Northbound Patterson Ave @ Moscrop St,49.242679,-123.013419,Translink
LM2549,Eastbound Gilpin St @ Royal Oak Ave,49.241815,-122.988389,Translink
LM255,Eastbound E 41 Ave @ Main St,49.232967,-123.101913,Translink
LM2550,Eastbound Gilpin St @ Chapple Cres,49.241779,-122.98231,Translink
LM2551,Eastbound Gilpin St @ Cedarwood St,49.241748,-122.976908,Translink
LM2553,Northbound Norland Ave @ Canada Way,49.245817,-122.974513,Translink
LM2554,Northbound Norland Ave @ Ledger Ave,49.248593,-122.974611,Translink
LM2556,Eastbound Sprott St @ Norland Ave East,49.24985,-122.970225,Translink
LM2557,Eastbound Sprott St @ Kensington Ave,49.249864,-122.967763,Translink
LM2558,Eastbound Broadway @ Kensington Ave,49.261699,-122.966987,Translink
LM2559,Eastbound Broadway @ Sperling Ave,49.261458,-122.963811,Translink
LM256,Southbound Main St @ E 41 Ave,49.232735,-123.101636,Translink
LM2568,Eastbound Winston St @ Bainbridge Ave,49.250878,-122.955835,Translink
LM2569,Eastbound Winston St @ 7200 Block,49.249918,-122.95305,Translink
LM257,Southbound Main St @ E 43 Ave,49.230612,-123.101591,Translink
LM2570,Northbound Phillips Ave @ Winston St,49.250387,-122.948669,Translink
LM2571,Eastbound Government Rd @ Lozells Ave,49.250869,-122.941691,Translink
LM2572,Eastbound Government Rd @ Jensen Place,49.250852,-122.938264,Translink
LM2573,Eastbound Government Rd @ Piper Ave,49.250826,-122.934862,Translink
LM2574,Eastbound Government Rd @ 8000 Block,49.2508,-122.931033,Translink
LM2575,Eastbound Government Rd @ Lakedale Ave,49.250791,-122.925688,Translink
LM2576,Eastbound Government Rd @ 8300 Block,49.250768,-122.922175,Translink
LM2579,Westbound Government Rd @ 8300 Block,49.250886,-122.923035,Translink
LM258,Southbound Main St @ E 46 Ave,49.228145,-123.101625,Translink
LM2580,Westbound Government Rd @ Lakedale Ave,49.250903,-122.927012,Translink
LM2581,Westbound Government Rd @ 8000 Block,49.250916,-122.930617,Translink
LM2582,Westbound Government Rd @ Piper Ave,49.250956,-122.935811,Translink
LM2583,Westbound Government Rd @ Lozells Ave,49.250986,-122.941404,Translink
LM2584,Westbound Government Rd @ 7500 Block,49.251001,-122.944637,Translink
LM2585,Southbound Phillips Ave @ Government Rd,49.250673,-122.948844,Translink
LM2586,Westbound Winston St @ 7200 Block,49.250043,-122.953046,Translink
LM2591,Westbound Broadway @ Bainbridge Ave,49.261514,-122.956521,Translink
LM2592,Westbound Broadway @ Cliff Ave,49.261966,-122.959556,Translink
LM2593,Westbound Broadway @ Sperling Ave,49.261791,-122.965817,Translink
LM2594,Westbound Sprott St @ Kensington Ave,49.24999,-122.967656,Translink
LM2595,Westbound Sprott St @ Norland Ave East,49.250017,-122.969368,Translink
LM2596,Southbound Norland Ave @ Sprott St West,49.249593,-122.9748,Translink
LM2597,Southbound Norland Ave @ Kincaid St,49.247612,-122.974806,Translink
LM2599,Westbound Gilpin St @ Cedarwood St,49.241865,-122.977443,Translink
LM26,Westbound Davie St @ Howe St,49.278073,-123.127493,Translink
LM260,Southbound Main St @ E 51 Ave,49.223508,-123.101804,Translink
LM2600,Westbound Gilpin St @ Mahon Ave,49.241892,-122.982127,Translink
