stop_id,stop_name,stop_lat,stop_lon,muni
1433,Rochdale Blvd @ Stockton St (EB),50.49656,-104.64468,Regina
1434,Winnipeg St @ 6th Ave N (SB),50.47933,-104.595279,Regina
1435,Winnipeg St @ 2nd Ave N (NB),50.47308,-104.595159,Regina
1436,Neville Dr @ Dakota Dr (SB),50.45241,-104.528351,Regina
1440,Haughton Rd @ Prince Of Wales Dr (EB),50.44058,-104.53163,Regina
1441,Haughton Rd @ Willow Rd (EB),50.440426,-104.529687,Regina
1442,Windsor Park Rd @ Haughton Rd (NB),50.44093,-104.52754,Regina
1443,University Park Dr @ Arens Rd (NB),50.441,-104.54916,Regina
1444,Hillsdale St @ Jubilee Ave (NB),50.42238,-104.60149,Regina
1445,Radway St @ Rochdale Blvd (NB),50.49614,-104.668569,Regina
1446,Mapleridge Dr @ Whelan Dr (NB),50.499008,-104.677765,Regina
1447,Mapleridge Dr @ Gillmore Dr (NB),50.502357,-104.677703,Regina
1448,Mapleridge Dr @ Maple St (WB),50.503692,-104.681339,Regina
1449,Mapleridge Dr @ Maple Way (SB),50.50135,-104.684799,Regina
1450,Mapleridge Dr @ Mapleton Bay (SB),50.499242,-104.682346,Regina
1451,McIntosh St @ Rochdale Blvd (NB),50.49716,-104.652239,Regina
1452,Child Ave @ Mazinke Cr (EB),50.497855,-104.648145,Regina
1453,Quance Gate @ Quance St (NB),50.443906,-104.527303,Regina
1454,6th Ave N @ Angus Rd (EB),50.47908,-104.62166,Regina
1455,6th Ave N @ Shepherd St (WB),50.47937,-104.623111,Regina
1456,6th Ave N @ Smith St (EB),50.47885,-104.61464,Regina
1457,6th Ave N @ Cornwall St (EB),50.47886,-104.61191,Regina
1458,6th Ave N @ Hamilton St (EB),50.47884,-104.609,Regina
1459,6th Ave N @ Broad St (EB),50.478832,-104.60592,Regina
1460,6th Ave N @ Halifax St (EB),50.47886,-104.60295,Regina
1461,6th Ave N @ Ottawa St (EB),50.47885,-104.60012,Regina
1462,6th Ave N @ Montreal St (EB),50.47883,-104.597389,Regina
1463,Winnipeg St @ 6th Ave N (NB),50.47919,-104.59513,Regina
1467,9th Ave N @ Coop Refinery (WB),50.4826,-104.5787,Regina
1468,9th Ave N @ 119 9th Ave N (WB),50.48395,-104.58156,Regina
1469,9th Ave N @ 297 9th Ave N (WB),50.48433,-104.585731,Regina
1470,6th Ave N @ Toronto St (WB),50.47896,-104.59984,Regina
1471,6th Ave N @ Halifax St (WB),50.47893,-104.60391,Regina
1472,6th Ave N @ Broad St (WB),50.47895,-104.607069,Regina
1473,6th Ave N @ Hamilton St (WB),50.47896,-104.609889,Regina
1474,6th Ave N @ Cornwall St (WB),50.47894,-104.61282,Regina
1475,Eastgate Dr @ Neville Dr (EB),50.4505,-104.52827,Regina
1476,Eastgate Dr @ Argan Dr (SB),50.44876,-104.52787,Regina
1477,Turvey Rd @ Henderson Dr (EB),50.478149,-104.560878,Regina
1478,Solomon Dr @ Turvey Rd (SB),50.4776,-104.556816,Regina
1479,Solomon Dr @ Stock Rd (SB),50.47446,-104.55677,Regina
1480,Emmett Hall Rd @ Solomon Dr (EB),50.4727,-104.556079,Regina
1481,Emmett Hall Rd @ 2215 Emmett Hall (EB),50.47454,-104.552531,Regina
1482,Emmett Hall Rd @ Fleet St (EB),50.47548,-104.54971,Regina
1483,Fleet St @ SGI (SB),50.47317,-104.549302,Regina
1484,Ross Ave @ Macrae Bay (WB),50.46498,-104.5527,Regina
1485,Ross Ave @ Macrae Dr (WB),50.465,-104.55721,Regina
1486,Ross Ave @ Bower Cr (WB),50.46499,-104.56122,Regina
1487,Ross Ave @ Bower Cr (WB),50.46547,-104.56428,Regina
1488,Henderson Dr @ Leonard St (WB),50.47443,-104.575131,Regina
1490,McDonald St @ 6th Ave (NB),50.46019,-104.583551,Regina
1491,McDonald St @ 4th Ave (NB),50.46329,-104.583521,Regina
1492,McDonald St @ Ross Ave (NB),50.46535,-104.583529,Regina
1493,McDonald St @ 1st Ave (NB),50.46798,-104.58354,Regina
1494,McDonald St @ Hoffer Dr (NB),50.47215,-104.58208,Regina
1495,McDonald St @ Park St (NB),50.47355,-104.58048,Regina
1496,Sherwood Dr @ Krivel Cr (WB),50.4783,-104.667689,Regina
1500,1st Ave N @ McSherry Cr (EB),50.47434,-104.67179,Regina
1501,1st Ave N @ Bastedo Cr (EB),50.47264,-104.669049,Regina
1503,Windsor Park Rd @ Buckingham Dr (NB),50.429709,-104.526221,Regina
1505,Windsor Park Rd @ Haughton Rd (SB),50.44015,-104.52759,Regina
1506,Windsor Park Rd @ Cumberland Rd (SB),50.43693,-104.526611,Regina
1507,Windsor Park Rd @ Sunninghill Cr (SB),50.43328,-104.52631,Regina
1508,Windsor Park Rd @ Cranbourn Cr (SB),50.43221,-104.526339,Regina
1510,Woodhams Dr @ Woodland Grove Dr (EB),50.425197,-104.52674,Regina
1511,Green Ridge Gate @ Woodland Grove Dr (EB),50.422079,-104.525984,Regina
1512,Woodland Grove Dr @ Green Pine Gate (NB),50.423873,-104.52605,Regina
1516,Woodhams Dr @ Gloucester Bay (WB),50.42661,-104.532619,Regina
1517,Woodhams Dr @ Buckingham Dr (WB),50.42772,-104.53457,Regina
1518,Woodhams Dr @ Buckingham Dr (EB),50.42719,-104.53404,Regina
1523,Woodhams Dr @ Woodland Grove Dr (WB),50.425369,-104.526986,Regina
1525,Windsor Park Rd @ Cranbourn Cr (NB),50.43292,-104.52627,Regina
1526,Windsor Park Rd @ Sunninghill Cr (NB),50.43444,-104.52625,Regina
1527,Windsor Park Rd @ Cumberland Rd (NB),50.43769,-104.52653,Regina
1528,Windsor Park Rd @ Lepine Rd (NB),50.43914,-104.52728,Regina
1529,Winnipeg St @ 18th Ave (NB),50.43641,-104.595179,Regina
1530,Stockton St @ Nicurity Dr (NB),50.50023,-104.64564,Regina
1531,Junor Dr @ Stockton St (WB),50.5024,-104.6453,Regina
1532,Junor Dr @ Sherlock Dr (WB),50.50297,-104.648389,Regina
1533,McIntosh St @ Junor Dr (SB),50.50268,-104.650749,Regina
1534,McIntosh St @ Taylor Cr (SB),50.50045,-104.65156,Regina
1535,Radway St @ Baird St (SB),50.49736,-104.668449,Regina
1536,6th Ave N @ Garnet St (EB),50.47927,-104.626409,Regina
1537,11th Ave @ Scarth St (EB),50.450352,-104.610852,Regina
1538,11th Ave @ Cornwall St (EB),50.450335,-104.611521,Regina
1539,Winnipeg St @ Quinn Dr (SB),50.436341,-104.595304,Regina
1540,Wascana Dr @ Powerhouse Rd (SB),50.43384,-104.59304,Regina
1541,Stockton St @ Nicurity Dr (SB),50.49981,-104.645761,Regina
1542,Smith St @ 12th Ave (SB),50.44855,-104.61519,Regina
1544,11th Ave @ Cornwall St (EB),50.450325,-104.61239,Regina
1545,11th Ave @ Lorne St (WB),50.45038,-104.61347,Regina
1547,Victoria Ave @ Scarth St (WB),50.447218,-104.610621,Regina
1548,Willow Rd @ Quance St (SB),50.44318,-104.53033,Regina
1549,1st Ave N @ Dorothy St (EB),50.475028,-104.682331,Regina
1551,Wascana Pkwy @ Lakeshore Dr (NB),50.42437,-104.59515,Regina
1552,9th Ave N @ Hesse Bay (WB),50.48439,-104.615009,Regina
1554,5200 Block Parliament Ave (WB),50.41752,-104.65464,Regina
1555,James Hill Rd @ Parliament Ave (SB),50.41707,-104.65928,Regina
1556,James Hill Rd @ Tutor Way (SB),50.41505,-104.65958,Regina
1557,James Hill Rd @ Jim Cairns Blvd (SB),50.41134,-104.659638,Regina
1558,James Hill Rd @ Campling Ave (SB),50.408891,-104.659659,Regina
1559,James Hill Rd @ Gordon Rd (SB),50.40489,-104.66033,Regina
1560,James Hill Rd @ Pearsal Cr (SB),50.40107,-104.65999,Regina
1561,James Hill Rd @ Cornell Gate (EB),50.40078,-104.655771,Regina
1562,James Hill Rd @ Padwick Rd (EB),50.40096,-104.65069,Regina
1563,James Hill Rd @ Aerodrome Rd (SB),50.40717,-104.66018,Regina
1564,Diefenbaker Dr @ Armour Rd (EB),50.50633,-104.64346,Regina
1566,Harvard Way @ Grasslands Dr (NB),50.40727,-104.648192,Regina
1567,Gordon Rd @ Harbour Landing Dr (EB),50.40535,-104.65143,Regina
1568,Broad St @ Lakeshore Dr (SB),50.429077,-104.602725,Regina
1569,Rochdale Blvd @ Vanstone St (EB),50.49657,-104.63699,Regina
1570,Rochdale Blvd @ Argyle St N (EB),50.4966,-104.63039,Regina
1571,Rochdale Blvd @ Elgaard Dr (EB),50.496544,-104.627658,Regina
1572,Rochdale Blvd @ Poley St (EB),50.496627,-104.625119,Regina
1574,McEachern Dr @ Mazurak Cres (WB),50.49803,-104.62439,Regina
1575,Rochdale Blvd @ McEachern Dr (WB),50.49682,-104.62473,Regina
1576,Rochdale Blvd @ Galloway St (WB),50.49674,-104.62863,Regina
1577,Rochdale Blvd @ Argyle St (WB),50.49672,-104.63184,Regina
1578,Rochdale Blvd @ Vanstone St (WB),50.49666,-104.63692,Regina
1580,Dewdney Ave @ Dove Rd (EB),50.455075,-104.534051,Regina
1581,Dewdney Ave @ Bishop Cr (EB),50.45506,-104.531302,Regina
1582,Dewdney Ave @ Brown St (EB),50.45511,-104.54,Regina
1583,Fleet St @ Redbear Ave (SB),50.46871,-104.54928,Regina
1584,Parliament Ave @ 4545 Parliament Ave (EB),50.41726,-104.64569,Regina
1585,Parliament Ave @ 4546 Parliament Ave (WB),50.41745,-104.64616,Regina
1586,University Drive N @ Adhum Building (EB),50.41993,-104.586431,Regina
1588,Winnipeg St @ 17th Ave (NB),50.43958,-104.59519,Regina
1589,Vanstone St @ Big Bear Blvd (SB),50.49913,-104.636281,Regina
1591,University Park Dr @ Arens Rd (SB),50.44012,-104.54939,Regina
1592,Grant Rd @ Elgin Rd (SB),50.40731,-104.61065,Regina
1593,Woodhams Dr @ Olive Grove (EB),50.42612,-104.53097,Regina
1594,Green Apple Dr @ Green Bank Rd (EB),50.42096,-104.52357,Regina
1595,Chuka Blvd @ Green Apple Dr (SB),50.42026,-104.512575,Regina
1596,Chuka Blvd @ Green Jewel Blvd (SB),50.4185,-104.51356,Regina
1597,Chuka Blvd @ Green Falls Dr (SB),50.41667,-104.51686,Regina
1598,Chuka Blvd @ Goldfinch Way (SB),50.414342,-104.519915,Regina
1600,Wascana Gate @ Wascana View Dr (WB),50.415,-104.526731,Regina
1601,Wascana Gate @ Wascana Gardens Dr (WB),50.415,-104.529,Regina
1602,Wascana Circle @ Wascana Cove Dr (NB),50.41564,-104.5311,Regina
1603,Wascana Circle @ Wascana Ridge (NB),50.41852,-104.53126,Regina
1604,Wascana Circle @ Wascana Ridge Pl (WB),50.42034,-104.53269,Regina
1605,Wascana Circle @ Wascana Glen (WB),50.42175,-104.53564,Regina
1606,Wascana Circle @ Wascana Highlands (SB),50.42216,-104.540439,Regina
1607,Green Apple Dr @ Green Rose Cr (EB),50.420747,-104.520564,Regina
1608,Green Apple Dr @ Green Water Dr (EB),50.42066,-104.516079,Regina
1609,Argyle St @ Rochdale Blvd (SB),50.496153,-104.631645,Regina
1610,Argyle St @ Sangster Blvd (SB),50.491036,-104.631729,Regina
1611,Argyle St @ Davin Cr (NB),50.488396,-104.632099,Regina
1612,Argyle St @ Sangster Blvd (NB),50.491867,-104.630632,Regina
1613,Truesdale Dr @ Quance St (NB),50.444889,-104.555483,Regina
1614,Green Bank Rd @ Green Pine Gate (NB),50.423808,-104.524057,Regina
1615,Jim Cairns Blvd @ Aviator Cr (WB),50.411964,-104.654065,Regina
1616,Gordon Rd @ James Hill Rd (EB),50.405193,-104.659772,Regina
1617,Gordon Rd @ Universal Cr (EB),50.405187,-104.656363,Regina
1618,Grasslands Dr @ Harbour Landing Dr (EB),50.407561,-104.651547,Regina
1619,Harvard Way @ Grasslands Dr (SB),50.407265,-104.6483,Regina
1620,Buckingham Dr @ Woodhams Dr (EB),50.427591,-104.533819,Regina
1621,Buckingham Dr @ Essex Cr (EB),50.429003,-104.530467,Regina
1622,Buckingham Dr @ Windsor Park Rd (WB),50.429377,-104.526601,Regina
1623,Buckingham Dr @ Essex Cr (WB),50.429237,-104.530545,Regina
1624,Doiron Rd @ Sherwood Dr (SB),50.481412,-104.6957,Regina
1625,Doiron Rd @ Kestral Dr (SB),50.478105,-104.696223,Regina
1626,1st Ave N @ Courtney St (EB),50.474996,-104.687503,Regina
1627,Gordon Staseson Blvd @ Prairie View Dr (EB),50.475089,-104.694657,Regina
1628,Gordon Staseson Blvd @ Brookview Dr (EB),50.47501,-104.690672,Regina
1629,Primrose Green Dr @ Green Bank Rd (EB),50.425938,-104.523545,Regina
1630,Primrose Green Dr @ Green Brook Rd (EB),50.425941,-104.519871,Regina
1631,Primrose Green Dr @ Green Jade Lane (EB),50.425927,-104.513212,Regina
1633,Dewdney Ave @ Atkinson St (EB),50.454943,-104.592224,Regina
1634,Dewdney Ave @ Edgar St (EB),50.455049,-104.587787,Regina
1635,Dewdney Ave @ McDonald St (EB),50.455066,-104.583236,Regina
1636,Dewdney Ave @ Fleury St (EB),50.455071,-104.577669,Regina
1637,Dewdney Ave @ Park St (WB),50.455243,-104.572725,Regina
1638,Dewdney Ave @ Fleury St (WB),50.455244,-104.577937,Regina
1639,Dewdney Ave @ McAra St (WB),50.455242,-104.582429,Regina
1640,Dewdney Ave @ Edgar St (WB),50.455259,-104.588229,Regina
1641,Gordon Rd @ Lockwood Rd (WB),50.405114,-104.625315,Regina
1642,Primrose Green Dr @ Green Lily Rd (EB),50.425881,-104.507031,Regina
1643,Primrose Green Dr @ Green Turtle Rd (EB),50.425868,-104.503779,Regina
1644,Green Apple Dr @ Green Turtle Rd (WB),50.42142,-104.503773,Regina
1645,Green Apple Dr @ Green Lily Rd (WB),50.42122,-104.507274,Regina
1646,Canola Ave @ West Market St (WB),50.45259,-104.698593,Regina
1647,Canola Ave @ Alfalfa St (WB),50.452583,-104.701261,Regina
1648,Horizons Way @ Dewdney Ave (NB),50.454466,-104.703659,Regina
1649,Dewdney Ave @ Courtney St (EB),50.45509,-104.686583,Regina
1663,University Drive South @ Buffaloberry Way (WB),50.415735,-104.592141,Regina
1664,University Drive West @ Buffaloberry Way (NB),50.416819,-104.593787,Regina
PA1,CITY HALL,53.20356,-105.7542,Prince Albert
PA2,MCINTOSH MALL,53.20534,-105.75419,Prince Albert
PA3,3RD AVE WEST @ 13TH ST,53.20149,-105.76234,Prince Albert
PA4,15TH ST WEST @ BISHOP PASCAL PL,53.1994,-105.76683,Prince Albert
PA5,6TH AVE WEST @ 22ND ST,53.19288,-105.76993,Prince Albert
PA6,28TH ST @ 6TH AVE WEST,53.18765,-105.76918,Prince Albert
PA7,SOUTH HILL MALL,53.18607,-105.7644,Prince Albert
PA8,4TH AVE WEST @ 32ND ST,53.18373,-105.76528,Prince Albert
PA9,4TH AVE WEST @ MAHON DR,53.18218,-105.76528,Prince Albert
PA10,MARQUIS ROAD @ 2ND AVE WEST,53.17973,-105.76174,Prince Albert
PA11,MARQUIS ROAD EAST @ CENTRAL AVE,53.17944,-105.75379,Prince Albert
PA12,MARQUIS ROAD EAST @ 4TH AVE,53.18021,-105.74316,Prince Albert
PA13,MARQUIS ROAD EAST @ 5TH AVE,53.18029,-105.73893,Prince Albert
PA14,ART HAUSER CENTER,53.18451,-105.73747,Prince Albert
PA15,6TH AVE EAST @ 28TH ST,53.18816,-105.73746,Prince Albert
PA16,6TH AVE EAST @ BRANION DR,53.19118,-105.73743,Prince Albert
PA17,6TH AVE EAST @ 21ST ST,53.19395,-105.73744,Prince Albert
PA18,15TH ST EAST @ 6TH AVE,53.19956,-105.73861,Prince Albert
PA19,15TH ST EAST @ 3RD AVE,53.19954,-105.74609,Prince Albert
PA20,RIVER ST WEST @ 1ST AVE,53.20413,-105.75816,Prince Albert
PA21,RIVER ST WEST @ 3RD AVE,53.20284,-105.76301,Prince Albert
PA22,5TH AVE WEST @ 13TH ST,53.20118,-105.76723,Prince Albert
PA23,13TH ST WEST @ 6TH AVE,53.20102,-105.77032,Prince Albert
PA24,13TH ST WEST @ 8TH AVE,53.20106,-105.77581,Prince Albert
PA25,13TH ST WEST @ 11TH AVE,53.20105,-105.78162,Prince Albert
PA26,13TH ST WEST @ 12TH AVE,53.20105,-105.78639,Prince Albert
PA27,BERNICE SAYESE CENTER,53.20106,-105.79024,Prince Albert
PA28,1700 13TH ST WEST,53.20105,-105.79438,Prince Albert
PA29,13TH ST WEST @ 18TH AVE,53.20108,-105.79761,Prince Albert
PA30,19TH AVE WEST @ 14TH ST,53.20013,-105.80041,Prince Albert
PA31,MACARTHUR DR @ JOHNSON CR NORTH,53.19829,-105.80041,Prince Albert
PA32,MACARTHUR DR @ JOHNSON CR SOUTH,53.1968,-105.80245,Prince Albert
PA33,DONALDSON ST @ STULL PL,53.19547,-105.80147,Prince Albert
PA34,DONALDSON ST @ MACARTHUR DR,53.19549,-105.7978,Prince Albert
PA36,MACARTHUR DR @ 16TH ST WEST,53.19804,-105.7975,Prince Albert
PA37,15TH ST WEST @ 16TH AVE,53.19923,-105.79359,Prince Albert
PA39,15TH ST WEST @ 14TH AVE,53.19926,-105.78775,Prince Albert
PA41,15TH ST WEST @ 12TH AVE,53.19926,-105.78362,Prince Albert
PA42,15TH ST WEST @ 9TH AVE,53.1992,-105.77894,Prince Albert
PA43,15TH ST WEST @ 8TH AVE,53.19921,-105.77576,Prince Albert
PA44,680 15TH ST WEST,53.19922,-105.77289,Prince Albert
PA45,15TH ST WEST @ 6TH AVE,53.19921,-105.77003,Prince Albert
PA47,9TH AVE WEST @ 17TH ST,53.19697,-105.77854,Prince Albert
PA48,VICTORIA HOSPITAL NORTH PARKING LOT ENTRANCE,53.19263,-105.78051,Prince Albert
PA49,22ND ST WEST @ 5TH AVE,53.1931,-105.76559,Prince Albert
PA50,22ND ST WEST @ 3RD AVE,53.19311,-105.76251,Prince Albert
PA51,22ND ST WEST @ 2ND AVE,53.19311,-105.75939,Prince Albert
PA52,KINSMEN PARK 22ND ST,53.19313,-105.75567,Prince Albert
PA53,VICTORIA HOSPITAL,53.19119,-105.7842,Prince Albert
PA54,YWCA,53.19617,-105.75521,Prince Albert
PA55,ALFRED JENKINS FIELDHOUSE,53.18902,-105.78053,Prince Albert
PA56,2ND AVE WEST @ 32ND ST,53.18321,-105.75996,Prince Albert
PA57,KINSMEN WATER PARK,53.18822,-105.75719,Prince Albert
PA59,1ST AVE EAST @ 12TH ST,53.20186,-105.75154,Prince Albert
PA60,1ST AVE EAST @ 9TH ST,53.20513,-105.7516,Prince Albert
PA61,CARMENT COURT,53.2058,-105.74885,Prince Albert
PA62,RIVERSIDE SCHOOL,53.20779,-105.7433,Prince Albert
PA63,RIVER ST EAST @ 6TH AVE,53.20943,-105.73921,Prince Albert
PA64,4TH ST EAST @ 3RD ST,53.20936,-105.73411,Prince Albert
PA65,4TH ST EAST @ 9TH AVE,53.20845,-105.72675,Prince Albert
PA66,10TH AVE EAST 200 BLOCK,53.20911,-105.7223,Prince Albert
PA67,1ST ST EAST @ 10TH AVE,53.21066,-105.72026,Prince Albert
PA68,1ST ST EAST @ 12TH AVE,53.21001,-105.71509,Prince Albert
PA69,1ST ST EAST @ 13TH AVE,53.2096,-105.71182,Prince Albert
PA70,1400 1ST ST EAST,53.20909,-105.7078,Prince Albert
PA71,KINSMEN WORKSHOP,53.20637,-105.70538,Prince Albert
PA72,15TH AVE EAST @ 7TH ST,53.20336,-105.70641,Prince Albert
PA73,MCINTOSH DR @ BLACKWOOD DR,53.20177,-105.70315,Prince Albert
PA74,7TH ST EAST @ 14TH AVE,53.20322,-105.70978,Prince Albert
PA75,7TH ST EAST @ 13TH AVE,53.20371,-105.7138,Prince Albert
PA76,7TH ST EAST @ 12TH AVE,53.2041,-105.71686,Prince Albert
PA77,7TH ST EAST @ 11TH AVE,53.20443,-105.7198,Prince Albert
PA79,SASKPOLYTECHNIC WEST ENTRANCE,53.20101,-105.72439,Prince Albert
PA80,SASKPOLYTECHNIC NORTH ENTRANCE,53.2014,-105.7197,Prince Albert
PA81,15TH AVE EAST @ 15TH ST,53.2004,-105.70768,Prince Albert
PA82,MCINTOSH DR @ ALLBRIGHT CR,53.20037,-105.70664,Prince Albert
PA83,CORNERSTONE SOUTH EAST,53.1996,-105.72829,Prince Albert
PA84,CORNERSTONE SOUTH WEST,53.19946,-105.73289,Prince Albert
PA86,7TH ST EAST @ 15TH AVE,53.20285,-105.70572,Prince Albert
PA88,20TH ST @ 2ND AVE,53.19492,-105.75366,Prince Albert
PA89,20TH ST EAST @ 3RD AVE,53.19494,-105.74752,Prince Albert
PA92,6TH AVE EAST @ 23RD ST,53.19242,-105.73779,Prince Albert
PA94,22ND ST EAST @ 15TH AVE,53.193,-105.71062,Prince Albert
PA98,BRANION DR @ COSTER ROAD,53.19224,-105.71359,Prince Albert
PA99,BRANION DR @ LONGWORTH PL,53.19049,-105.7154,Prince Albert
PA100,BRANION DR @ 12TH AVE EAST,53.18946,-105.71993,Prince Albert
PA101,BRANION DR @ KNOX PL,53.18945,-105.72573,Prince Albert
PA102,BRANION DR @ JOHN DIEFENBAKER SCHOOL,53.18942,-105.72353,Prince Albert
PA104,BRANION DR @ MCLEOD AVE,53.19046,-105.73226,Prince Albert
PA105,25TH ST EAST @ 4TH AVE,53.19049,-105.74543,Prince Albert
PA106,25TH ST EAST @ 2ND AVE,53.19049,-105.74909,Prince Albert
PA107,25TH ST EAST @ 1ST AVE,53.19049,-105.75125,Prince Albert
PA108,4TH AVE EAST @ 28TH ST,53.18804,-105.74488,Prince Albert
PA109,28TH ST EAST @ 6TH AVE,53.1878,-105.73817,Prince Albert
PA110,28TH ST @ MCDONALD AVE,53.18781,-105.73101,Prince Albert
PA111,DUNN DR @ 28TH ST,53.18754,-105.72645,Prince Albert
PA112,DUNN DR @ WOODMAN CR,53.18473,-105.72509,Prince Albert
PA113,DUNN DR @ GREY OWL CR,53.18385,-105.72407,Prince Albert
PA114,DUNN DR @ 12TH AVE EAST,53.18273,-105.72017,Prince Albert
PA115,DUNN DR @ SHERMAN DR,53.18303,-105.71694,Prince Albert
PA116,SHERMAN DR @ LACROIX CR,53.18484,-105.7186,Prince Albert
PA117,SHERMAN DR @ WYLLIE ST,53.18645,-105.72039,Prince Albert
PA118,28TH ST EAST @ 12TH AVE,53.18781,-105.7193,Prince Albert
PA119,28TH ST EAST @ 15TH AVE,53.18759,-105.71247,Prince Albert
PA121,CENTRAL AVE @ 20TH ST,53.19476,-105.75426,Prince Albert
PA122,BRANION DR @ STEUART AVE,53.19126,-105.73633,Prince Albert
PA123,CORNERSTONE 13TH ST,53.2012,-105.73626,Prince Albert
PA124,17TH ST @ 6TH AVE WEST,53.19761,-105.77033,Prince Albert
PA125,13TH ST EAST @ 2ND AVE,53.20121,-105.74899,Prince Albert
PA126,13TH ST EAST @ 3RD AVE,53.2012,-105.74659,Prince Albert
PA127,13TH ST EAST @ 4TH AVE,53.2012,-105.7399,Prince Albert
PA130,15TH ST WEST @ 3RD AVE,53.19953,-105.76268,Prince Albert
PA131,PRINCE ALBERT PARKLAND HEALTH REGION,53.1988,-105.76984,Prince Albert
PA132,6TH AVE WEST @ 27TH ST,53.18871,-105.76996,Prince Albert
PA133,6TH AVE WEST @ 28TH ST,53.18734,-105.76997,Prince Albert
PA134,MARGO FOURNIER CENTER,53.20226,-105.75782,Prince Albert
PA135,28TH ST @ LAKEVIEW GATE,53.1876,-105.77287,Prince Albert
PA136,2ND AVE WEST @ 34TH ST,53.18138,-105.75996,Prince Albert
PA137,2ND AVE WEST @ 29TH ST,53.18665,-105.75995,Prince Albert
PA138,KINSMEN PARK 1ST AVE,53.19222,-105.75709,Prince Albert
PA139,10TH ST EAST @ 2ND AVE,53.20393,-105.7487,Prince Albert
PA140,5TH AVE @ 10TH ST EAST,53.20357,-105.74151,Prince Albert
PA141,10TH AVE EAST @ 8TH ST,53.20405,-105.72388,Prince Albert
PA142,3RD AVE EAST @ 8TH ST,53.20645,-105.74708,Prince Albert
PA144,20TH ST @ 5TH AVE EAST,53.19487,-105.74172,Prince Albert
PA148,SIIT,53.20193,-105.7071,Prince Albert
PA149,MUZZY DR @ PICKERING CR,53.1951,-105.70628,Prince Albert
PA150,SASKPOLYTECHNIC FRONT DOORS,53.19998,-105.7205,Prince Albert
PA151,CORNERSTONE NORTH EAST,53.19982,-105.72808,Prince Albert
PA152,CORNERSTONE NORTH WEST,53.19966,-105.73352,Prince Albert
PA153,COLUMBIAN CENTRE,53.20121,-105.76072,Prince Albert
PA154,MARQUIS RD @ 4TH AVE WEST,53.18042,-105.76532,Prince Albert
PA155,6TH AVE WEST @ JASPER PL,53.18071,-105.76997,Prince Albert
PA156,6TH AVE WEST @ AARON DR,53.18355,-105.76995,Prince Albert
PA157,MUZZY DRIVE @ KERNAGHAN CR,53.19444,-105.70129,Prince Albert
PA158,MUZZY DRIVE @ DAMOUR TERRACE,53.19172,-105.69934,Prince Albert
